Plot Title: Mahana 11,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)",Coupler Detached (LGR S/N: 20444036),Coupler Attached (LGR S/N: 20444036),Host Connected (LGR S/N: 20444036),Stopped (LGR S/N: 20444036),End Of File (LGR S/N: 20444036)
19032,06/06/22 3:50:00 PM,28.221,,,,,
19033,06/06/22 4:00:00 PM,28.171,,,,,
19034,06/06/22 4:10:00 PM,28.147,,,,,
19035,06/06/22 4:20:00 PM,28.122,,,,,
19036,06/06/22 4:30:00 PM,28.023,,,,,
19037,06/06/22 4:40:00 PM,27.998,,,,,
19038,06/06/22 4:50:00 PM,27.974,,,,,
19039,06/06/22 5:00:00 PM,27.924,,,,,
19040,06/06/22 5:10:00 PM,27.875,,,,,
19041,06/06/22 5:20:00 PM,27.825,,,,,
19042,06/06/22 5:30:00 PM,27.776,,,,,
19043,06/06/22 5:40:00 PM,27.727,,,,,
19044,06/06/22 5:50:00 PM,27.677,,,,,
19045,06/06/22 6:00:00 PM,27.653,,,,,
19046,06/06/22 6:10:00 PM,27.628,,,,,
19047,06/06/22 6:20:00 PM,27.604,,,,,
19048,06/06/22 6:30:00 PM,27.579,,,,,
19049,06/06/22 6:40:00 PM,27.53,,,,,
19050,06/06/22 6:50:00 PM,27.53,,,,,
19051,06/06/22 7:00:00 PM,27.481,,,,,
19052,06/06/22 7:10:00 PM,27.456,,,,,
19053,06/06/22 7:20:00 PM,27.456,,,,,
19054,06/06/22 7:30:00 PM,27.431,,,,,
19055,06/06/22 7:40:00 PM,27.407,,,,,
19056,06/06/22 7:50:00 PM,27.407,,,,,
19057,06/06/22 8:00:00 PM,27.382,,,,,
19058,06/06/22 8:10:00 PM,27.382,,,,,
19059,06/06/22 8:20:00 PM,27.382,,,,,
19060,06/06/22 8:30:00 PM,27.358,,,,,
19061,06/06/22 8:40:00 PM,27.333,,,,,
19062,06/06/22 8:50:00 PM,27.333,,,,,
19063,06/06/22 9:00:00 PM,27.382,,,,,
19064,06/06/22 9:10:00 PM,27.407,,,,,
19065,06/06/22 9:20:00 PM,27.382,,,,,
19066,06/06/22 9:30:00 PM,27.333,,,,,
19067,06/06/22 9:40:00 PM,27.333,,,,,
19068,06/06/22 9:50:00 PM,27.308,,,,,
19069,06/06/22 10:00:00 PM,27.333,,,,,
19070,06/06/22 10:10:00 PM,27.333,,,,,
19071,06/06/22 10:20:00 PM,27.308,,,,,
19072,06/06/22 10:30:00 PM,27.308,,,,,
19073,06/06/22 10:40:00 PM,27.308,,,,,
19074,06/06/22 10:50:00 PM,27.284,,,,,
19075,06/06/22 11:00:00 PM,27.284,,,,,
19076,06/06/22 11:10:00 PM,27.308,,,,,
19077,06/06/22 11:20:00 PM,27.333,,,,,
19078,06/06/22 11:30:00 PM,27.333,,,,,
19079,06/06/22 11:40:00 PM,27.308,,,,,
19080,06/06/22 11:50:00 PM,27.358,,,,,
19081,06/07/22 12:00:00 AM,27.382,,,,,
19082,06/07/22 12:10:00 AM,27.382,,,,,
19083,06/07/22 12:20:00 AM,27.382,,,,,
19084,06/07/22 12:30:00 AM,27.382,,,,,
19085,06/07/22 12:40:00 AM,27.407,,,,,
19086,06/07/22 12:50:00 AM,27.382,,,,,
19087,06/07/22 1:00:00 AM,27.382,,,,,
19088,06/07/22 1:10:00 AM,27.382,,,,,
19089,06/07/22 1:20:00 AM,27.382,,,,,
19090,06/07/22 1:30:00 AM,27.358,,,,,
19091,06/07/22 1:40:00 AM,27.358,,,,,
19092,06/07/22 1:50:00 AM,27.358,,,,,
19093,06/07/22 2:00:00 AM,27.382,,,,,
19094,06/07/22 2:10:00 AM,27.382,,,,,
19095,06/07/22 2:20:00 AM,27.382,,,,,
19096,06/07/22 2:30:00 AM,27.333,,,,,
19097,06/07/22 2:40:00 AM,27.308,,,,,
19098,06/07/22 2:50:00 AM,27.308,,,,,
19099,06/07/22 3:00:00 AM,27.333,,,,,
19100,06/07/22 3:10:00 AM,27.382,,,,,
19101,06/07/22 3:20:00 AM,27.382,,,,,
19102,06/07/22 3:30:00 AM,27.382,,,,,
19103,06/07/22 3:40:00 AM,27.382,,,,,
19104,06/07/22 3:50:00 AM,27.382,,,,,
19105,06/07/22 4:00:00 AM,27.382,,,,,
19106,06/07/22 4:10:00 AM,27.382,,,,,
19107,06/07/22 4:20:00 AM,27.382,,,,,
19108,06/07/22 4:30:00 AM,27.382,,,,,
19109,06/07/22 4:40:00 AM,27.358,,,,,
19110,06/07/22 4:50:00 AM,27.358,,,,,
19111,06/07/22 5:00:00 AM,27.333,,,,,
19112,06/07/22 5:10:00 AM,27.333,,,,,
19113,06/07/22 5:20:00 AM,27.333,,,,,
19114,06/07/22 5:30:00 AM,27.358,,,,,
19115,06/07/22 5:40:00 AM,27.382,,,,,
19116,06/07/22 5:50:00 AM,27.382,,,,,
19117,06/07/22 6:00:00 AM,27.407,,,,,
19118,06/07/22 6:10:00 AM,27.382,,,,,
19119,06/07/22 6:20:00 AM,27.382,,,,,
19120,06/07/22 6:30:00 AM,27.333,,,,,
19121,06/07/22 6:40:00 AM,27.333,,,,,
19122,06/07/22 6:50:00 AM,27.333,,,,,
19123,06/07/22 7:00:00 AM,27.358,,,,,
19124,06/07/22 7:10:00 AM,27.358,,,,,
19125,06/07/22 7:20:00 AM,27.431,,,,,
19126,06/07/22 7:30:00 AM,27.407,,,,,
19127,06/07/22 7:40:00 AM,27.431,,,,,
19128,06/07/22 7:50:00 AM,27.456,,,,,
19129,06/07/22 8:00:00 AM,27.481,,,,,
19130,06/07/22 8:10:00 AM,27.505,,,,,
19131,06/07/22 8:20:00 AM,27.481,,,,,
19132,06/07/22 8:30:00 AM,27.456,,,,,
19133,06/07/22 8:40:00 AM,27.481,,,,,
19134,06/07/22 8:50:00 AM,27.505,,,,,
19135,06/07/22 9:00:00 AM,27.554,,,,,
19136,06/07/22 9:10:00 AM,27.579,,,,,
19137,06/07/22 9:20:00 AM,27.628,,,,,
19138,06/07/22 9:30:00 AM,27.677,,,,,
19139,06/07/22 9:40:00 AM,27.727,,,,,
19140,06/07/22 9:50:00 AM,27.801,,,,,
19141,06/07/22 10:00:00 AM,27.825,,,,,
19142,06/07/22 10:10:00 AM,27.875,,,,,
19143,06/07/22 10:20:00 AM,27.924,,,,,
19144,06/07/22 10:30:00 AM,27.998,,,,,
19145,06/07/22 10:40:00 AM,28.048,,,,,
19146,06/07/22 10:50:00 AM,28.122,,,,,
19147,06/07/22 11:00:00 AM,28.171,,,,,
19148,06/07/22 11:10:00 AM,28.221,,,,,
19149,06/07/22 11:20:00 AM,28.27,,,,,
19150,06/07/22 11:30:00 AM,28.32,,,,,
19151,06/07/22 11:40:00 AM,28.394,,,,,
19152,06/07/22 11:50:00 AM,28.444,,,,,
19153,06/07/22 12:00:00 PM,28.493,,,,,
19154,06/07/22 12:10:00 PM,28.518,,,,,
19155,06/07/22 12:20:00 PM,28.543,,,,,
19156,06/07/22 12:30:00 PM,28.568,,,,,
19157,06/07/22 12:40:00 PM,28.617,,,,,
19158,06/07/22 12:50:00 PM,28.593,,,,,
19159,06/07/22 1:00:00 PM,28.568,,,,,
19160,06/07/22 1:10:00 PM,28.568,,,,,
19161,06/07/22 1:20:00 PM,28.593,,,,,
19162,06/07/22 1:30:00 PM,28.568,,,,,
19163,06/07/22 1:40:00 PM,28.568,,,,,
19164,06/07/22 1:50:00 PM,28.543,,,,,
19165,06/07/22 2:00:00 PM,28.518,,,,,
19166,06/07/22 2:10:00 PM,28.518,,,,,
19167,06/07/22 2:20:00 PM,28.518,,,,,
19168,06/07/22 2:30:00 PM,28.518,,,,,
19169,06/07/22 2:40:00 PM,28.518,,,,,
19170,06/07/22 2:50:00 PM,28.518,,,,,
19171,06/07/22 3:00:00 PM,28.543,,,,,
19172,06/07/22 3:10:00 PM,28.543,,,,,
19173,06/07/22 3:20:00 PM,28.468,,,,,
19174,06/07/22 3:30:00 PM,28.468,,,,,
19175,06/07/22 3:40:00 PM,28.468,,,,,
19176,06/07/22 3:50:00 PM,28.444,,,,,
19177,06/07/22 4:00:00 PM,28.419,,,,,
19178,06/07/22 4:10:00 PM,28.419,,,,,
19179,06/07/22 4:20:00 PM,28.369,,,,,
19180,06/07/22 4:30:00 PM,28.32,,,,,
19181,06/07/22 4:40:00 PM,28.27,,,,,
19182,06/07/22 4:50:00 PM,28.245,,,,,
19183,06/07/22 5:00:00 PM,28.196,,,,,
19184,06/07/22 5:10:00 PM,28.171,,,,,
19185,06/07/22 5:20:00 PM,28.122,,,,,
19186,06/07/22 5:30:00 PM,28.072,,,,,
19187,06/07/22 5:40:00 PM,28.048,,,,,
19188,06/07/22 5:50:00 PM,27.998,,,,,
19189,06/07/22 6:00:00 PM,27.974,,,,,
19190,06/07/22 6:10:00 PM,27.924,,,,,
19191,06/07/22 6:20:00 PM,27.899,,,,,
19192,06/07/22 6:30:00 PM,27.875,,,,,
19193,06/07/22 6:40:00 PM,27.85,,,,,
19194,06/07/22 6:50:00 PM,27.801,,,,,
19195,06/07/22 7:00:00 PM,27.727,,,,,
19196,06/07/22 7:10:00 PM,27.677,,,,,
19197,06/07/22 7:20:00 PM,27.653,,,,,
19198,06/07/22 7:30:00 PM,27.628,,,,,
19199,06/07/22 7:40:00 PM,27.628,,,,,
19200,06/07/22 7:50:00 PM,27.653,,,,,
19201,06/07/22 8:00:00 PM,27.653,,,,,
19202,06/07/22 8:10:00 PM,27.653,,,,,
19203,06/07/22 8:20:00 PM,27.677,,,,,
19204,06/07/22 8:30:00 PM,27.677,,,,,
19205,06/07/22 8:40:00 PM,27.628,,,,,
19206,06/07/22 8:50:00 PM,27.604,,,,,
19207,06/07/22 9:00:00 PM,27.554,,,,,
19208,06/07/22 9:10:00 PM,27.554,,,,,
19209,06/07/22 9:20:00 PM,27.579,,,,,
19210,06/07/22 9:30:00 PM,27.579,,,,,
19211,06/07/22 9:40:00 PM,27.628,,,,,
19212,06/07/22 9:50:00 PM,27.653,,,,,
19213,06/07/22 10:00:00 PM,27.653,,,,,
19214,06/07/22 10:10:00 PM,27.653,,,,,
19215,06/07/22 10:20:00 PM,27.628,,,,,
19216,06/07/22 10:30:00 PM,27.628,,,,,
19217,06/07/22 10:40:00 PM,27.628,,,,,
19218,06/07/22 10:50:00 PM,27.604,,,,,
19219,06/07/22 11:00:00 PM,27.554,,,,,
19220,06/07/22 11:10:00 PM,27.554,,,,,
19221,06/07/22 11:20:00 PM,27.53,,,,,
19222,06/07/22 11:30:00 PM,27.505,,,,,
19223,06/07/22 11:40:00 PM,27.505,,,,,
19224,06/07/22 11:50:00 PM,27.53,,,,,
19225,06/08/22 12:00:00 AM,27.53,,,,,
19226,06/08/22 12:10:00 AM,27.554,,,,,
19227,06/08/22 12:20:00 AM,27.554,,,,,
19228,06/08/22 12:30:00 AM,27.554,,,,,
19229,06/08/22 12:40:00 AM,27.53,,,,,
19230,06/08/22 12:50:00 AM,27.53,,,,,
19231,06/08/22 1:00:00 AM,27.53,,,,,
19232,06/08/22 1:10:00 AM,27.53,,,,,
19233,06/08/22 1:20:00 AM,27.53,,,,,
19234,06/08/22 1:30:00 AM,27.554,,,,,
19235,06/08/22 1:40:00 AM,27.554,,,,,
19236,06/08/22 1:50:00 AM,27.554,,,,,
19237,06/08/22 2:00:00 AM,27.579,,,,,
19238,06/08/22 2:10:00 AM,27.554,,,,,
19239,06/08/22 2:20:00 AM,27.554,,,,,
19240,06/08/22 2:30:00 AM,27.53,,,,,
19241,06/08/22 2:40:00 AM,27.53,,,,,
19242,06/08/22 2:50:00 AM,27.554,,,,,
19243,06/08/22 3:00:00 AM,27.554,,,,,
19244,06/08/22 3:10:00 AM,27.554,,,,,
19245,06/08/22 3:20:00 AM,27.554,,,,,
19246,06/08/22 3:30:00 AM,27.53,,,,,
19247,06/08/22 3:40:00 AM,27.53,,,,,
19248,06/08/22 3:50:00 AM,27.505,,,,,
19249,06/08/22 4:00:00 AM,27.505,,,,,
19250,06/08/22 4:10:00 AM,27.481,,,,,
19251,06/08/22 4:20:00 AM,27.505,,,,,
19252,06/08/22 4:30:00 AM,27.505,,,,,
19253,06/08/22 4:40:00 AM,27.505,,,,,
19254,06/08/22 4:50:00 AM,27.505,,,,,
19255,06/08/22 5:00:00 AM,27.505,,,,,
19256,06/08/22 5:10:00 AM,27.505,,,,,
19257,06/08/22 5:20:00 AM,27.505,,,,,
19258,06/08/22 5:30:00 AM,27.481,,,,,
19259,06/08/22 5:40:00 AM,27.481,,,,,
19260,06/08/22 5:50:00 AM,27.481,,,,,
19261,06/08/22 6:00:00 AM,27.481,,,,,
19262,06/08/22 6:10:00 AM,27.456,,,,,
19263,06/08/22 6:20:00 AM,27.456,,,,,
19264,06/08/22 6:30:00 AM,27.456,,,,,
19265,06/08/22 6:40:00 AM,27.456,,,,,
19266,06/08/22 6:50:00 AM,27.456,,,,,
19267,06/08/22 7:00:00 AM,27.456,,,,,
19268,06/08/22 7:10:00 AM,27.481,,,,,
19269,06/08/22 7:20:00 AM,27.456,,,,,
19270,06/08/22 7:30:00 AM,27.456,,,,,
19271,06/08/22 7:40:00 AM,27.431,,,,,
19272,06/08/22 7:50:00 AM,27.456,,,,,
19273,06/08/22 8:00:00 AM,27.456,,,,,
19274,06/08/22 8:10:00 AM,27.505,,,,,
19275,06/08/22 8:20:00 AM,27.53,,,,,
19276,06/08/22 8:30:00 AM,27.579,,,,,
19277,06/08/22 8:40:00 AM,27.604,,,,,
19278,06/08/22 8:50:00 AM,27.628,,,,,
19279,06/08/22 9:00:00 AM,27.677,,,,,
19280,06/08/22 9:10:00 AM,27.702,,,,,
19281,06/08/22 9:20:00 AM,27.727,,,,,
19282,06/08/22 9:30:00 AM,27.751,,,,,
19283,06/08/22 9:40:00 AM,27.776,,,,,
19284,06/08/22 9:50:00 AM,27.825,,,,,
19285,06/08/22 10:00:00 AM,27.85,,,,,
19286,06/08/22 10:10:00 AM,27.899,,,,,
19287,06/08/22 10:20:00 AM,27.949,,,,,
19288,06/08/22 10:30:00 AM,27.998,,,,,
19289,06/08/22 10:40:00 AM,28.023,,,,,
19290,06/08/22 10:50:00 AM,28.072,,,,,
19291,06/08/22 11:00:00 AM,28.122,,,,,
19292,06/08/22 11:10:00 AM,28.147,,,,,
19293,06/08/22 11:20:00 AM,28.196,,,,,
19294,06/08/22 11:30:00 AM,28.221,,,,,
19295,06/08/22 11:40:00 AM,28.27,,,,,
19296,06/08/22 11:50:00 AM,28.32,,,,,
19297,06/08/22 12:00:00 PM,28.369,,,,,
19298,06/08/22 12:10:00 PM,28.394,,,,,
19299,06/08/22 12:20:00 PM,28.444,,,,,
19300,06/08/22 12:30:00 PM,28.419,,,,,
19301,06/08/22 12:40:00 PM,28.419,,,,,
19302,06/08/22 12:50:00 PM,28.419,,,,,
19303,06/08/22 1:00:00 PM,28.419,,,,,
19304,06/08/22 1:10:00 PM,28.444,,,,,
19305,06/08/22 1:20:00 PM,28.444,,,,,
19306,06/08/22 1:30:00 PM,28.468,,,,,
19307,06/08/22 1:40:00 PM,28.493,,,,,
19308,06/08/22 1:50:00 PM,28.518,,,,,
19309,06/08/22 2:00:00 PM,28.518,,,,,
19310,06/08/22 2:10:00 PM,28.468,,,,,
19311,06/08/22 2:20:00 PM,28.444,,,,,
19312,06/08/22 2:30:00 PM,28.444,,,,,
19313,06/08/22 2:40:00 PM,28.444,,,,,
19314,06/08/22 2:50:00 PM,28.419,,,,,
19315,06/08/22 3:00:00 PM,28.419,,,,,
19316,06/08/22 3:10:00 PM,28.419,,,,,
19317,06/08/22 3:20:00 PM,28.394,,,,,
19318,06/08/22 3:30:00 PM,28.394,,,,,
19319,06/08/22 3:40:00 PM,28.345,,,,,
19320,06/08/22 3:50:00 PM,28.32,,,,,
19321,06/08/22 4:00:00 PM,28.27,,,,,
19322,06/08/22 4:10:00 PM,28.221,,,,,
19323,06/08/22 4:20:00 PM,28.221,,,,,
19324,06/08/22 4:30:00 PM,28.171,,,,,
19325,06/08/22 4:40:00 PM,28.122,,,,,
19326,06/08/22 4:50:00 PM,28.072,,,,,
19327,06/08/22 5:00:00 PM,28.048,,,,,
19328,06/08/22 5:10:00 PM,28.023,,,,,
19329,06/08/22 5:20:00 PM,27.974,,,,,
19330,06/08/22 5:30:00 PM,27.949,,,,,
19331,06/08/22 5:40:00 PM,27.875,,,,,
19332,06/08/22 5:50:00 PM,27.825,,,,,
19333,06/08/22 6:00:00 PM,27.776,,,,,
19334,06/08/22 6:10:00 PM,27.751,,,,,
19335,06/08/22 6:20:00 PM,27.727,,,,,
19336,06/08/22 6:30:00 PM,27.677,,,,,
19337,06/08/22 6:40:00 PM,27.677,,,,,
19338,06/08/22 6:50:00 PM,27.653,,,,,
19339,06/08/22 7:00:00 PM,27.628,,,,,
19340,06/08/22 7:10:00 PM,27.628,,,,,
19341,06/08/22 7:20:00 PM,27.628,,,,,
19342,06/08/22 7:30:00 PM,27.628,,,,,
19343,06/08/22 7:40:00 PM,27.604,,,,,
19344,06/08/22 7:50:00 PM,27.604,,,,,
19345,06/08/22 8:00:00 PM,27.604,,,,,
19346,06/08/22 8:10:00 PM,27.604,,,,,
19347,06/08/22 8:20:00 PM,27.628,,,,,
19348,06/08/22 8:30:00 PM,27.628,,,,,
19349,06/08/22 8:40:00 PM,27.628,,,,,
19350,06/08/22 8:50:00 PM,27.628,,,,,
19351,06/08/22 9:00:00 PM,27.628,,,,,
19352,06/08/22 9:10:00 PM,27.628,,,,,
19353,06/08/22 9:20:00 PM,27.628,,,,,
19354,06/08/22 9:30:00 PM,27.628,,,,,
19355,06/08/22 9:40:00 PM,27.628,,,,,
19356,06/08/22 9:50:00 PM,27.628,,,,,
19357,06/08/22 10:00:00 PM,27.628,,,,,
19358,06/08/22 10:10:00 PM,27.604,,,,,
19359,06/08/22 10:20:00 PM,27.604,,,,,
19360,06/08/22 10:30:00 PM,27.604,,,,,
19361,06/08/22 10:40:00 PM,27.604,,,,,
19362,06/08/22 10:50:00 PM,27.604,,,,,
19363,06/08/22 11:00:00 PM,27.579,,,,,
19364,06/08/22 11:10:00 PM,27.579,,,,,
19365,06/08/22 11:20:00 PM,27.604,,,,,
19366,06/08/22 11:30:00 PM,27.604,,,,,
19367,06/08/22 11:40:00 PM,27.604,,,,,
19368,06/08/22 11:50:00 PM,27.604,,,,,
19369,06/09/22 12:00:00 AM,27.604,,,,,
19370,06/09/22 12:10:00 AM,27.604,,,,,
19371,06/09/22 12:20:00 AM,27.604,,,,,
19372,06/09/22 12:30:00 AM,27.604,,,,,
19373,06/09/22 12:40:00 AM,27.604,,,,,
19374,06/09/22 12:50:00 AM,27.604,,,,,
19375,06/09/22 1:00:00 AM,27.604,,,,,
19376,06/09/22 1:10:00 AM,27.579,,,,,
19377,06/09/22 1:20:00 AM,27.579,,,,,
19378,06/09/22 1:30:00 AM,27.604,,,,,
19379,06/09/22 1:40:00 AM,27.604,,,,,
19380,06/09/22 1:50:00 AM,27.628,,,,,
19381,06/09/22 2:00:00 AM,27.628,,,,,
19382,06/09/22 2:10:00 AM,27.628,,,,,
19383,06/09/22 2:20:00 AM,27.628,,,,,
19384,06/09/22 2:30:00 AM,27.604,,,,,
19385,06/09/22 2:40:00 AM,27.604,,,,,
19386,06/09/22 2:50:00 AM,27.604,,,,,
19387,06/09/22 3:00:00 AM,27.604,,,,,
19388,06/09/22 3:10:00 AM,27.604,,,,,
19389,06/09/22 3:20:00 AM,27.604,,,,,
19390,06/09/22 3:30:00 AM,27.604,,,,,
19391,06/09/22 3:40:00 AM,27.579,,,,,
19392,06/09/22 3:50:00 AM,27.579,,,,,
19393,06/09/22 4:00:00 AM,27.579,,,,,
19394,06/09/22 4:10:00 AM,27.554,,,,,
19395,06/09/22 4:20:00 AM,27.554,,,,,
19396,06/09/22 4:30:00 AM,27.554,,,,,
19397,06/09/22 4:40:00 AM,27.53,,,,,
19398,06/09/22 4:50:00 AM,27.53,,,,,
19399,06/09/22 5:00:00 AM,27.53,,,,,
19400,06/09/22 5:10:00 AM,27.53,,,,,
19401,06/09/22 5:20:00 AM,27.53,,,,,
19402,06/09/22 5:30:00 AM,27.53,,,,,
19403,06/09/22 5:40:00 AM,27.53,,,,,
19404,06/09/22 5:50:00 AM,27.53,,,,,
19405,06/09/22 6:00:00 AM,27.53,,,,,
19406,06/09/22 6:10:00 AM,27.53,,,,,
19407,06/09/22 6:20:00 AM,27.53,,,,,
19408,06/09/22 6:30:00 AM,27.53,,,,,
19409,06/09/22 6:40:00 AM,27.53,,,,,
19410,06/09/22 6:50:00 AM,27.53,,,,,
19411,06/09/22 7:00:00 AM,27.53,,,,,
19412,06/09/22 7:10:00 AM,27.53,,,,,
19413,06/09/22 7:20:00 AM,27.53,,,,,
19414,06/09/22 7:30:00 AM,27.554,,,,,
19415,06/09/22 7:40:00 AM,27.579,,,,,
19416,06/09/22 7:50:00 AM,27.579,,,,,
19417,06/09/22 8:00:00 AM,27.579,,,,,
19418,06/09/22 8:10:00 AM,27.604,,,,,
19419,06/09/22 8:20:00 AM,27.628,,,,,
19420,06/09/22 8:30:00 AM,27.653,,,,,
19421,06/09/22 8:40:00 AM,27.677,,,,,
19422,06/09/22 8:50:00 AM,27.677,,,,,
19423,06/09/22 9:00:00 AM,27.677,,,,,
19424,06/09/22 9:10:00 AM,27.702,,,,,
19425,06/09/22 9:20:00 AM,27.702,,,,,
19426,06/09/22 9:30:00 AM,27.702,,,,,
19427,06/09/22 9:40:00 AM,27.727,,,,,
19428,06/09/22 9:50:00 AM,27.727,,,,,
19429,06/09/22 10:00:00 AM,27.727,,,,,
19430,06/09/22 10:10:00 AM,27.751,,,,,
19431,06/09/22 10:20:00 AM,27.751,,,,,
19432,06/09/22 10:30:00 AM,27.751,,,,,
19433,06/09/22 10:40:00 AM,27.751,,,,,
19434,06/09/22 10:50:00 AM,27.751,,,,,
19435,06/09/22 11:00:00 AM,27.751,,,,,
19436,06/09/22 11:10:00 AM,27.751,,,,,
19437,06/09/22 11:20:00 AM,27.776,,,,,
19438,06/09/22 11:30:00 AM,27.801,,,,,
19439,06/09/22 11:40:00 AM,27.801,,,,,
19440,06/09/22 11:50:00 AM,27.801,,,,,
19441,06/09/22 12:00:00 PM,27.801,,,,,
19442,06/09/22 12:10:00 PM,27.825,,,,,
19443,06/09/22 12:20:00 PM,27.825,,,,,
19444,06/09/22 12:30:00 PM,27.85,,,,,
19445,06/09/22 12:40:00 PM,27.875,,,,,
19446,06/09/22 12:50:00 PM,27.899,,,,,
19447,06/09/22 1:00:00 PM,27.899,,,,,
19448,06/09/22 1:10:00 PM,27.899,,,,,
19449,06/09/22 1:20:00 PM,27.924,,,,,
19450,06/09/22 1:30:00 PM,27.899,,,,,
19451,06/09/22 1:40:00 PM,27.875,,,,,
19452,06/09/22 1:50:00 PM,27.875,,,,,
19453,06/09/22 2:00:00 PM,27.924,,,,,
19454,06/09/22 2:10:00 PM,27.949,,,,,
19455,06/09/22 2:20:00 PM,27.974,,,,,
19456,06/09/22 2:30:00 PM,27.949,,,,,
19457,06/09/22 2:40:00 PM,27.949,,,,,
19458,06/09/22 2:50:00 PM,27.924,,,,,
19459,06/09/22 3:00:00 PM,27.899,,,,,
19460,06/09/22 3:10:00 PM,27.924,,,,,
19461,06/09/22 3:20:00 PM,27.924,,,,,
19462,06/09/22 3:30:00 PM,27.949,,,,,
19463,06/09/22 3:40:00 PM,27.949,,,,,
19464,06/09/22 3:50:00 PM,27.974,,,,,
19465,06/09/22 4:00:00 PM,27.974,,,,,
19466,06/09/22 4:10:00 PM,27.974,,,,,
19467,06/09/22 4:20:00 PM,27.974,,,,,
19468,06/09/22 4:30:00 PM,27.924,,,,,
19469,06/09/22 4:40:00 PM,27.875,,,,,
19470,06/09/22 4:50:00 PM,27.85,,,,,
19471,06/09/22 5:00:00 PM,27.825,,,,,
19472,06/09/22 5:10:00 PM,27.801,,,,,
19473,06/09/22 5:20:00 PM,27.776,,,,,
19474,06/09/22 5:30:00 PM,27.776,,,,,
19475,06/09/22 5:40:00 PM,27.751,,,,,
19476,06/09/22 5:50:00 PM,27.727,,,,,
19477,06/09/22 6:00:00 PM,27.702,,,,,
19478,06/09/22 6:10:00 PM,27.677,,,,,
19479,06/09/22 6:20:00 PM,27.653,,,,,
19480,06/09/22 6:30:00 PM,27.628,,,,,
19481,06/09/22 6:40:00 PM,27.604,,,,,
19482,06/09/22 6:50:00 PM,27.579,,,,,
19483,06/09/22 7:00:00 PM,27.554,,,,,
19484,06/09/22 7:10:00 PM,27.53,,,,,
19485,06/09/22 7:20:00 PM,27.53,,,,,
19486,06/09/22 7:30:00 PM,27.53,,,,,
19487,06/09/22 7:40:00 PM,27.53,,,,,
19488,06/09/22 7:50:00 PM,27.53,,,,,
19489,06/09/22 8:00:00 PM,27.53,,,,,
19490,06/09/22 8:10:00 PM,27.505,,,,,
19491,06/09/22 8:20:00 PM,27.505,,,,,
19492,06/09/22 8:30:00 PM,27.505,,,,,
19493,06/09/22 8:40:00 PM,27.505,,,,,
19494,06/09/22 8:50:00 PM,27.505,,,,,
19495,06/09/22 9:00:00 PM,27.505,,,,,
19496,06/09/22 9:10:00 PM,27.505,,,,,
19497,06/09/22 9:20:00 PM,27.53,,,,,
19498,06/09/22 9:30:00 PM,27.53,,,,,
19499,06/09/22 9:40:00 PM,27.53,,,,,
19500,06/09/22 9:50:00 PM,27.53,,,,,
19501,06/09/22 10:00:00 PM,27.53,,,,,
19502,06/09/22 10:10:00 PM,27.53,,,,,
19503,06/09/22 10:20:00 PM,27.53,,,,,
19504,06/09/22 10:30:00 PM,27.505,,,,,
19505,06/09/22 10:40:00 PM,27.505,,,,,
19506,06/09/22 10:50:00 PM,27.456,,,,,
19507,06/09/22 11:00:00 PM,27.456,,,,,
19508,06/09/22 11:10:00 PM,27.456,,,,,
19509,06/09/22 11:20:00 PM,27.456,,,,,
19510,06/09/22 11:30:00 PM,27.456,,,,,
19511,06/09/22 11:40:00 PM,27.481,,,,,
19512,06/09/22 11:50:00 PM,27.481,,,,,
19513,06/10/22 12:00:00 AM,27.456,,,,,
19514,06/10/22 12:10:00 AM,27.456,,,,,
19515,06/10/22 12:20:00 AM,27.456,,,,,
19516,06/10/22 12:30:00 AM,27.456,,,,,
19517,06/10/22 12:40:00 AM,27.456,,,,,
19518,06/10/22 12:50:00 AM,27.456,,,,,
19519,06/10/22 1:00:00 AM,27.456,,,,,
19520,06/10/22 1:10:00 AM,27.431,,,,,
19521,06/10/22 1:20:00 AM,27.431,,,,,
19522,06/10/22 1:30:00 AM,27.456,,,,,
19523,06/10/22 1:40:00 AM,27.456,,,,,
19524,06/10/22 1:50:00 AM,27.481,,,,,
19525,06/10/22 2:00:00 AM,27.456,,,,,
19526,06/10/22 2:10:00 AM,27.456,,,,,
19527,06/10/22 2:20:00 AM,27.456,,,,,
19528,06/10/22 2:30:00 AM,27.456,,,,,
19529,06/10/22 2:40:00 AM,27.456,,,,,
19530,06/10/22 2:50:00 AM,27.456,,,,,
19531,06/10/22 3:00:00 AM,27.456,,,,,
19532,06/10/22 3:10:00 AM,27.456,,,,,
19533,06/10/22 3:20:00 AM,27.456,,,,,
19534,06/10/22 3:30:00 AM,27.431,,,,,
19535,06/10/22 3:40:00 AM,27.431,,,,,
19536,06/10/22 3:50:00 AM,27.431,,,,,
19537,06/10/22 4:00:00 AM,27.407,,,,,
19538,06/10/22 4:10:00 AM,27.407,,,,,
19539,06/10/22 4:20:00 AM,27.407,,,,,
19540,06/10/22 4:30:00 AM,27.382,,,,,
19541,06/10/22 4:40:00 AM,27.382,,,,,
19542,06/10/22 4:50:00 AM,27.382,,,,,
19543,06/10/22 5:00:00 AM,27.358,,,,,
