Plot Title: Mahana 10,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)",Coupler Detached (LGR S/N: 20946645),Coupler Attached (LGR S/N: 20946645),Host Connected (LGR S/N: 20946645),Stopped (LGR S/N: 20946645),End Of File (LGR S/N: 20946645)
19841,06/12/22 6:40:00 AM,27.308,,,,,
19842,06/12/22 6:50:00 AM,27.259,,,,,
19843,06/12/22 7:00:00 AM,27.259,,,,,
19844,06/12/22 7:10:00 AM,27.235,,,,,
19845,06/12/22 7:20:00 AM,27.259,,,,,
19846,06/12/22 7:30:00 AM,27.259,,,,,
19847,06/12/22 7:40:00 AM,27.284,,,,,
19848,06/12/22 7:50:00 AM,27.284,,,,,
19849,06/12/22 8:00:00 AM,27.358,,,,,
19850,06/12/22 8:10:00 AM,27.407,,,,,
19851,06/12/22 8:20:00 AM,27.431,,,,,
19852,06/12/22 8:30:00 AM,27.456,,,,,
19853,06/12/22 8:40:00 AM,27.481,,,,,
19854,06/12/22 8:50:00 AM,27.53,,,,,
19855,06/12/22 9:00:00 AM,27.579,,,,,
19856,06/12/22 9:10:00 AM,27.628,,,,,
19857,06/12/22 9:20:00 AM,27.677,,,,,
19858,06/12/22 9:30:00 AM,27.677,,,,,
19859,06/12/22 9:40:00 AM,27.776,,,,,
19860,06/12/22 9:50:00 AM,27.875,,,,,
19861,06/12/22 10:00:00 AM,27.924,,,,,
19862,06/12/22 10:10:00 AM,27.949,,,,,
19863,06/12/22 10:20:00 AM,28.023,,,,,
19864,06/12/22 10:30:00 AM,28.072,,,,,
19865,06/12/22 10:40:00 AM,28.196,,,,,
19866,06/12/22 10:50:00 AM,28.295,,,,,
19867,06/12/22 11:00:00 AM,28.32,,,,,
19868,06/12/22 11:10:00 AM,28.419,,,,,
19869,06/12/22 11:20:00 AM,28.518,,,,,
19870,06/12/22 11:30:00 AM,28.593,,,,,
19871,06/12/22 11:40:00 AM,28.617,,,,,
19872,06/12/22 11:50:00 AM,28.667,,,,,
19873,06/12/22 12:00:00 PM,28.742,,,,,
19874,06/12/22 12:10:00 PM,28.816,,,,,
19875,06/12/22 12:20:00 PM,28.841,,,,,
19876,06/12/22 12:30:00 PM,28.941,,,,,
19877,06/12/22 12:40:00 PM,28.866,,,,,
19878,06/12/22 12:50:00 PM,28.866,,,,,
19879,06/12/22 1:00:00 PM,28.916,,,,,
19880,06/12/22 1:10:00 PM,28.916,,,,,
19881,06/12/22 1:20:00 PM,28.791,,,,,
19882,06/12/22 1:30:00 PM,28.791,,,,,
19883,06/12/22 1:40:00 PM,28.766,,,,,
19884,06/12/22 1:50:00 PM,28.791,,,,,
19885,06/12/22 2:00:00 PM,28.816,,,,,
19886,06/12/22 2:10:00 PM,28.891,,,,,
19887,06/12/22 2:20:00 PM,29.015,,,,,
19888,06/12/22 2:30:00 PM,28.99,,,,,
19889,06/12/22 2:40:00 PM,28.965,,,,,
19890,06/12/22 2:50:00 PM,29.015,,,,,
19891,06/12/22 3:00:00 PM,29.015,,,,,
19892,06/12/22 3:10:00 PM,28.916,,,,,
19893,06/12/22 3:20:00 PM,28.866,,,,,
19894,06/12/22 3:30:00 PM,28.816,,,,,
19895,06/12/22 3:40:00 PM,28.791,,,,,
19896,06/12/22 3:50:00 PM,28.791,,,,,
19897,06/12/22 4:00:00 PM,28.717,,,,,
19898,06/12/22 4:10:00 PM,28.667,,,,,
19899,06/12/22 4:20:00 PM,28.667,,,,,
19900,06/12/22 4:30:00 PM,28.642,,,,,
19901,06/12/22 4:40:00 PM,28.617,,,,,
19902,06/12/22 4:50:00 PM,28.617,,,,,
19903,06/12/22 5:00:00 PM,28.593,,,,,
19904,06/12/22 5:10:00 PM,28.568,,,,,
19905,06/12/22 5:20:00 PM,28.518,,,,,
19906,06/12/22 5:30:00 PM,28.468,,,,,
19907,06/12/22 5:40:00 PM,28.419,,,,,
19908,06/12/22 5:50:00 PM,28.345,,,,,
19909,06/12/22 6:00:00 PM,28.245,,,,,
19910,06/12/22 6:10:00 PM,28.196,,,,,
19911,06/12/22 6:20:00 PM,28.147,,,,,
19912,06/12/22 6:30:00 PM,28.072,,,,,
19913,06/12/22 6:40:00 PM,28.023,,,,,
19914,06/12/22 6:50:00 PM,28.023,,,,,
19915,06/12/22 7:00:00 PM,27.998,,,,,
19916,06/12/22 7:10:00 PM,27.998,,,,,
19917,06/12/22 7:20:00 PM,27.998,,,,,
19918,06/12/22 7:30:00 PM,27.949,,,,,
19919,06/12/22 7:40:00 PM,27.875,,,,,
19920,06/12/22 7:50:00 PM,27.85,,,,,
19921,06/12/22 8:00:00 PM,27.801,,,,,
19922,06/12/22 8:10:00 PM,27.776,,,,,
19923,06/12/22 8:20:00 PM,27.702,,,,,
19924,06/12/22 8:30:00 PM,27.653,,,,,
19925,06/12/22 8:40:00 PM,27.604,,,,,
19926,06/12/22 8:50:00 PM,27.579,,,,,
19927,06/12/22 9:00:00 PM,27.579,,,,,
19928,06/12/22 9:10:00 PM,27.579,,,,,
19929,06/12/22 9:20:00 PM,27.579,,,,,
19930,06/12/22 9:30:00 PM,27.554,,,,,
19931,06/12/22 9:40:00 PM,27.554,,,,,
19932,06/12/22 9:50:00 PM,27.554,,,,,
19933,06/12/22 10:00:00 PM,27.53,,,,,
19934,06/12/22 10:10:00 PM,27.53,,,,,
19935,06/12/22 10:20:00 PM,27.505,,,,,
19936,06/12/22 10:30:00 PM,27.505,,,,,
19937,06/12/22 10:40:00 PM,27.481,,,,,
19938,06/12/22 10:50:00 PM,27.456,,,,,
19939,06/12/22 11:00:00 PM,27.431,,,,,
19940,06/12/22 11:10:00 PM,27.431,,,,,
19941,06/12/22 11:20:00 PM,27.456,,,,,
19942,06/12/22 11:30:00 PM,27.456,,,,,
19943,06/12/22 11:40:00 PM,27.456,,,,,
19944,06/12/22 11:50:00 PM,27.456,,,,,
19945,06/13/22 12:00:00 AM,27.456,,,,,
19946,06/13/22 12:10:00 AM,27.481,,,,,
19947,06/13/22 12:20:00 AM,27.505,,,,,
19948,06/13/22 12:30:00 AM,27.554,,,,,
19949,06/13/22 12:40:00 AM,27.554,,,,,
19950,06/13/22 12:50:00 AM,27.53,,,,,
19951,06/13/22 1:00:00 AM,27.53,,,,,
19952,06/13/22 1:10:00 AM,27.481,,,,,
19953,06/13/22 1:20:00 AM,27.456,,,,,
19954,06/13/22 1:30:00 AM,27.431,,,,,
19955,06/13/22 1:40:00 AM,27.431,,,,,
19956,06/13/22 1:50:00 AM,27.431,,,,,
19957,06/13/22 2:00:00 AM,27.431,,,,,
19958,06/13/22 2:10:00 AM,27.456,,,,,
19959,06/13/22 2:20:00 AM,27.456,,,,,
19960,06/13/22 2:30:00 AM,27.456,,,,,
19961,06/13/22 2:40:00 AM,27.481,,,,,
19962,06/13/22 2:50:00 AM,27.505,,,,,
19963,06/13/22 3:00:00 AM,27.505,,,,,
19964,06/13/22 3:10:00 AM,27.505,,,,,
19965,06/13/22 3:20:00 AM,27.481,,,,,
19966,06/13/22 3:30:00 AM,27.481,,,,,
19967,06/13/22 3:40:00 AM,27.481,,,,,
19968,06/13/22 3:50:00 AM,27.505,,,,,
19969,06/13/22 4:00:00 AM,27.481,,,,,
19970,06/13/22 4:10:00 AM,27.456,,,,,
19971,06/13/22 4:20:00 AM,27.456,,,,,
19972,06/13/22 4:30:00 AM,27.431,,,,,
19973,06/13/22 4:40:00 AM,27.431,,,,,
19974,06/13/22 4:50:00 AM,27.382,,,,,
19975,06/13/22 5:00:00 AM,27.382,,,,,
19976,06/13/22 5:10:00 AM,27.358,,,,,
19977,06/13/22 5:20:00 AM,27.333,,,,,
19978,06/13/22 5:30:00 AM,27.333,,,,,
19979,06/13/22 5:40:00 AM,27.308,,,,,
19980,06/13/22 5:50:00 AM,27.259,,,,,
19981,06/13/22 6:00:00 AM,27.259,,,,,
19982,06/13/22 6:10:00 AM,27.259,,,,,
19983,06/13/22 6:20:00 AM,27.259,,,,,
19984,06/13/22 6:30:00 AM,27.259,,,,,
19985,06/13/22 6:40:00 AM,27.259,,,,,
19986,06/13/22 6:50:00 AM,27.284,,,,,
19987,06/13/22 7:00:00 AM,27.308,,,,,
19988,06/13/22 7:10:00 AM,27.308,,,,,
19989,06/13/22 7:20:00 AM,27.308,,,,,
19990,06/13/22 7:30:00 AM,27.308,,,,,
19991,06/13/22 7:40:00 AM,27.333,,,,,
19992,06/13/22 7:50:00 AM,27.333,,,,,
19993,06/13/22 8:00:00 AM,27.358,,,,,
19994,06/13/22 8:10:00 AM,27.407,,,,,
19995,06/13/22 8:20:00 AM,27.456,,,,,
19996,06/13/22 8:30:00 AM,27.456,,,,,
19997,06/13/22 8:40:00 AM,27.431,,,,,
19998,06/13/22 8:50:00 AM,27.505,,,,,
19999,06/13/22 9:00:00 AM,27.53,,,,,
20000,06/13/22 9:10:00 AM,27.579,,,,,
20001,06/13/22 9:20:00 AM,27.628,,,,,
20002,06/13/22 9:30:00 AM,27.702,,,,,
20003,06/13/22 9:40:00 AM,27.751,,,,,
20004,06/13/22 9:50:00 AM,27.825,,,,,
20005,06/13/22 10:00:00 AM,27.875,,,,,
20006,06/13/22 10:10:00 AM,27.949,,,,,
20007,06/13/22 10:20:00 AM,28.023,,,,,
20008,06/13/22 10:30:00 AM,28.072,,,,,
20009,06/13/22 10:40:00 AM,28.196,,,,,
20010,06/13/22 10:50:00 AM,28.27,,,,,
20011,06/13/22 11:00:00 AM,28.369,,,,,
20012,06/13/22 11:10:00 AM,28.444,,,,,
20013,06/13/22 11:20:00 AM,28.493,,,,,
20014,06/13/22 11:30:00 AM,28.568,,,,,
20015,06/13/22 11:40:00 AM,28.593,,,,,
20016,06/13/22 11:50:00 AM,28.593,,,,,
20017,06/13/22 12:00:00 PM,28.692,,,,,
20018,06/13/22 12:10:00 PM,28.717,,,,,
20019,06/13/22 12:20:00 PM,28.766,,,,,
20020,06/13/22 12:30:00 PM,28.841,,,,,
20021,06/13/22 12:40:00 PM,28.766,,,,,
20022,06/13/22 12:50:00 PM,28.742,,,,,
20023,06/13/22 1:00:00 PM,28.791,,,,,
20024,06/13/22 1:10:00 PM,28.742,,,,,
20025,06/13/22 1:20:00 PM,28.742,,,,,
20026,06/13/22 1:30:00 PM,28.766,,,,,
20027,06/13/22 1:40:00 PM,28.766,,,,,
20028,06/13/22 1:50:00 PM,28.766,,,,,
20029,06/13/22 2:00:00 PM,28.766,,,,,
20030,06/13/22 2:10:00 PM,28.766,,,,,
20031,06/13/22 2:20:00 PM,28.791,,,,,
20032,06/13/22 2:30:00 PM,28.791,,,,,
20033,06/13/22 2:40:00 PM,28.791,,,,,
20034,06/13/22 2:50:00 PM,28.791,,,,,
20035,06/13/22 3:00:00 PM,28.816,,,,,
20036,06/13/22 3:10:00 PM,28.766,,,,,
20037,06/13/22 3:20:00 PM,28.717,,,,,
20038,06/13/22 3:30:00 PM,28.642,,,,,
20039,06/13/22 3:40:00 PM,28.593,,,,,
20040,06/13/22 3:50:00 PM,28.543,,,,,
20041,06/13/22 4:00:00 PM,28.493,,,,,
20042,06/13/22 4:10:00 PM,28.493,,,,,
20043,06/13/22 4:20:00 PM,28.444,,,,,
20044,06/13/22 4:30:00 PM,28.419,,,,,
20045,06/13/22 4:40:00 PM,28.345,,,,,
20046,06/13/22 4:50:00 PM,28.32,,,,,
20047,06/13/22 5:00:00 PM,28.245,,,,,
20048,06/13/22 5:10:00 PM,28.171,,,,,
20049,06/13/22 5:20:00 PM,28.097,,,,,
20050,06/13/22 5:30:00 PM,28.072,,,,,
20051,06/13/22 5:40:00 PM,27.998,,,,,
20052,06/13/22 5:50:00 PM,27.974,,,,,
20053,06/13/22 6:00:00 PM,27.924,,,,,
20054,06/13/22 6:10:00 PM,27.85,,,,,
20055,06/13/22 6:20:00 PM,27.825,,,,,
20056,06/13/22 6:30:00 PM,27.801,,,,,
20057,06/13/22 6:40:00 PM,27.801,,,,,
20058,06/13/22 6:50:00 PM,27.776,,,,,
20059,06/13/22 7:00:00 PM,27.776,,,,,
20060,06/13/22 7:10:00 PM,27.776,,,,,
20061,06/13/22 7:20:00 PM,27.751,,,,,
20062,06/13/22 7:30:00 PM,27.727,,,,,
20063,06/13/22 7:40:00 PM,27.702,,,,,
20064,06/13/22 7:50:00 PM,27.702,,,,,
20065,06/13/22 8:00:00 PM,27.727,,,,,
20066,06/13/22 8:10:00 PM,27.702,,,,,
20067,06/13/22 8:20:00 PM,27.727,,,,,
20068,06/13/22 8:30:00 PM,27.702,,,,,
20069,06/13/22 8:40:00 PM,27.702,,,,,
20070,06/13/22 8:50:00 PM,27.702,,,,,
20071,06/13/22 9:00:00 PM,27.702,,,,,
20072,06/13/22 9:10:00 PM,27.677,,,,,
20073,06/13/22 9:20:00 PM,27.677,,,,,
20074,06/13/22 9:30:00 PM,27.653,,,,,
20075,06/13/22 9:40:00 PM,27.677,,,,,
20076,06/13/22 9:50:00 PM,27.677,,,,,
20077,06/13/22 10:00:00 PM,27.677,,,,,
20078,06/13/22 10:10:00 PM,27.702,,,,,
20079,06/13/22 10:20:00 PM,27.702,,,,,
20080,06/13/22 10:30:00 PM,27.702,,,,,
20081,06/13/22 10:40:00 PM,27.702,,,,,
20082,06/13/22 10:50:00 PM,27.702,,,,,
20083,06/13/22 11:00:00 PM,27.677,,,,,
20084,06/13/22 11:10:00 PM,27.677,,,,,
20085,06/13/22 11:20:00 PM,27.677,,,,,
20086,06/13/22 11:30:00 PM,27.677,,,,,
20087,06/13/22 11:40:00 PM,27.702,,,,,
20088,06/13/22 11:50:00 PM,27.702,,,,,
20089,06/14/22 12:00:00 AM,27.727,,,,,
20090,06/14/22 12:10:00 AM,27.727,,,,,
20091,06/14/22 12:20:00 AM,27.727,,,,,
20092,06/14/22 12:30:00 AM,27.727,,,,,
20093,06/14/22 12:40:00 AM,27.702,,,,,
20094,06/14/22 12:50:00 AM,27.702,,,,,
20095,06/14/22 1:00:00 AM,27.702,,,,,
20096,06/14/22 1:10:00 AM,27.702,,,,,
20097,06/14/22 1:20:00 AM,27.702,,,,,
20098,06/14/22 1:30:00 AM,27.727,,,,,
20099,06/14/22 1:40:00 AM,27.727,,,,,
20100,06/14/22 1:50:00 AM,27.727,,,,,
20101,06/14/22 2:00:00 AM,27.702,,,,,
20102,06/14/22 2:10:00 AM,27.677,,,,,
20103,06/14/22 2:20:00 AM,27.653,,,,,
20104,06/14/22 2:30:00 AM,27.628,,,,,
20105,06/14/22 2:40:00 AM,27.628,,,,,
20106,06/14/22 2:50:00 AM,27.628,,,,,
20107,06/14/22 3:00:00 AM,27.604,,,,,
20108,06/14/22 3:10:00 AM,27.604,,,,,
20109,06/14/22 3:20:00 AM,27.604,,,,,
20110,06/14/22 3:30:00 AM,27.604,,,,,
20111,06/14/22 3:40:00 AM,27.604,,,,,
20112,06/14/22 3:50:00 AM,27.604,,,,,
20113,06/14/22 4:00:00 AM,27.579,,,,,
20114,06/14/22 4:10:00 AM,27.579,,,,,
20115,06/14/22 4:20:00 AM,27.579,,,,,
20116,06/14/22 4:30:00 AM,27.579,,,,,
20117,06/14/22 4:40:00 AM,27.554,,,,,
20118,06/14/22 4:50:00 AM,27.53,,,,,
20119,06/14/22 5:00:00 AM,27.53,,,,,
20120,06/14/22 5:10:00 AM,27.505,,,,,
20121,06/14/22 5:20:00 AM,27.505,,,,,
20122,06/14/22 5:30:00 AM,27.481,,,,,
20123,06/14/22 5:40:00 AM,27.481,,,,,
20124,06/14/22 5:50:00 AM,27.456,,,,,
20125,06/14/22 6:00:00 AM,27.431,,,,,
20126,06/14/22 6:10:00 AM,27.407,,,,,
20127,06/14/22 6:20:00 AM,27.407,,,,,
20128,06/14/22 6:30:00 AM,27.382,,,,,
20129,06/14/22 6:40:00 AM,27.382,,,,,
20130,06/14/22 6:50:00 AM,27.382,,,,,
20131,06/14/22 7:00:00 AM,27.407,,,,,
20132,06/14/22 7:10:00 AM,27.456,,,,,
20133,06/14/22 7:20:00 AM,27.456,,,,,
20134,06/14/22 7:30:00 AM,27.481,,,,,
20135,06/14/22 7:40:00 AM,27.481,,,,,
20136,06/14/22 7:50:00 AM,27.505,,,,,
20137,06/14/22 8:00:00 AM,27.554,,,,,
20138,06/14/22 8:10:00 AM,27.579,,,,,
20139,06/14/22 8:20:00 AM,27.604,,,,,
20140,06/14/22 8:30:00 AM,27.604,,,,,
20141,06/14/22 8:40:00 AM,27.628,,,,,
20142,06/14/22 8:50:00 AM,27.702,,,,,
20143,06/14/22 9:00:00 AM,27.751,,,,,
20144,06/14/22 9:10:00 AM,27.751,,,,,
20145,06/14/22 9:20:00 AM,27.85,,,,,
20146,06/14/22 9:30:00 AM,27.899,,,,,
20147,06/14/22 9:40:00 AM,27.974,,,,,
20148,06/14/22 9:50:00 AM,28.048,,,,,
20149,06/14/22 10:00:00 AM,28.122,,,,,
20150,06/14/22 10:10:00 AM,28.171,,,,,
20151,06/14/22 10:20:00 AM,28.245,,,,,
20152,06/14/22 10:30:00 AM,28.295,,,,,
20153,06/14/22 10:40:00 AM,28.419,,,,,
20154,06/14/22 10:50:00 AM,28.419,,,,,
20155,06/14/22 11:00:00 AM,28.468,,,,,
20156,06/14/22 11:10:00 AM,28.468,,,,,
20157,06/14/22 11:20:00 AM,28.493,,,,,
20158,06/14/22 11:30:00 AM,28.518,,,,,
20159,06/14/22 11:40:00 AM,28.593,,,,,
20160,06/14/22 11:50:00 AM,28.617,,,,,
20161,06/14/22 12:00:00 PM,28.617,,,,,
20162,06/14/22 12:10:00 PM,28.642,,,,,
20163,06/14/22 12:20:00 PM,28.692,,,,,
20164,06/14/22 12:30:00 PM,28.766,,,,,
20165,06/14/22 12:40:00 PM,28.791,,,,,
20166,06/14/22 12:50:00 PM,28.816,,,,,
20167,06/14/22 1:00:00 PM,28.816,,,,,
20168,06/14/22 1:10:00 PM,28.866,,,,,
20169,06/14/22 1:20:00 PM,28.916,,,,,
20170,06/14/22 1:30:00 PM,28.866,,,,,
20171,06/14/22 1:40:00 PM,28.891,,,,,
20172,06/14/22 1:50:00 PM,28.841,,,,,
20173,06/14/22 2:00:00 PM,28.791,,,,,
20174,06/14/22 2:10:00 PM,28.766,,,,,
20175,06/14/22 2:20:00 PM,28.742,,,,,
20176,06/14/22 2:30:00 PM,28.667,,,,,
20177,06/14/22 2:40:00 PM,28.568,,,,,
20178,06/14/22 2:50:00 PM,28.493,,,,,
20179,06/14/22 3:00:00 PM,28.493,,,,,
20180,06/14/22 3:10:00 PM,28.493,,,,,
20181,06/14/22 3:20:00 PM,28.518,,,,,
20182,06/14/22 3:30:00 PM,28.568,,,,,
20183,06/14/22 3:40:00 PM,28.593,,,,,
20184,06/14/22 3:50:00 PM,28.568,,,,,
20185,06/14/22 4:00:00 PM,28.468,,,,,
20186,06/14/22 4:10:00 PM,28.468,,,,,
20187,06/14/22 4:20:00 PM,28.394,,,,,
20188,06/14/22 4:30:00 PM,28.369,,,,,
20189,06/14/22 4:40:00 PM,28.32,,,,,
20190,06/14/22 4:50:00 PM,28.27,,,,,
20191,06/14/22 5:00:00 PM,28.221,,,,,
20192,06/14/22 5:10:00 PM,28.147,,,,,
20193,06/14/22 5:20:00 PM,28.147,,,,,
20194,06/14/22 5:30:00 PM,28.122,,,,,
20195,06/14/22 5:40:00 PM,28.072,,,,,
20196,06/14/22 5:50:00 PM,28.023,,,,,
20197,06/14/22 6:00:00 PM,28.023,,,,,
20198,06/14/22 6:10:00 PM,27.998,,,,,
20199,06/14/22 6:20:00 PM,27.974,,,,,
20200,06/14/22 6:30:00 PM,27.949,,,,,
20201,06/14/22 6:40:00 PM,27.899,,,,,
20202,06/14/22 6:50:00 PM,27.875,,,,,
20203,06/14/22 7:00:00 PM,27.85,,,,,
20204,06/14/22 7:10:00 PM,27.801,,,,,
20205,06/14/22 7:20:00 PM,27.776,,,,,
20206,06/14/22 7:30:00 PM,27.751,,,,,
20207,06/14/22 7:40:00 PM,27.751,,,,,
20208,06/14/22 7:50:00 PM,27.727,,,,,
20209,06/14/22 8:00:00 PM,27.677,,,,,
20210,06/14/22 8:10:00 PM,27.653,,,,,
20211,06/14/22 8:20:00 PM,27.628,,,,,
20212,06/14/22 8:30:00 PM,27.628,,,,,
20213,06/14/22 8:40:00 PM,27.628,,,,,
20214,06/14/22 8:50:00 PM,27.628,,,,,
20215,06/14/22 9:00:00 PM,27.628,,,,,
20216,06/14/22 9:10:00 PM,27.628,,,,,
20217,06/14/22 9:20:00 PM,27.628,,,,,
20218,06/14/22 9:30:00 PM,27.628,,,,,
20219,06/14/22 9:40:00 PM,27.653,,,,,
20220,06/14/22 9:50:00 PM,27.653,,,,,
20221,06/14/22 10:00:00 PM,27.628,,,,,
20222,06/14/22 10:10:00 PM,27.628,,,,,
20223,06/14/22 10:20:00 PM,27.628,,,,,
20224,06/14/22 10:30:00 PM,27.628,,,,,
20225,06/14/22 10:40:00 PM,27.628,,,,,
20226,06/14/22 10:50:00 PM,27.628,,,,,
20227,06/14/22 11:00:00 PM,27.653,,,,,
20228,06/14/22 11:10:00 PM,27.653,,,,,
20229,06/14/22 11:20:00 PM,27.653,,,,,
20230,06/14/22 11:30:00 PM,27.653,,,,,
20231,06/14/22 11:40:00 PM,27.653,,,,,
20232,06/14/22 11:50:00 PM,27.653,,,,,
20233,06/15/22 12:00:00 AM,27.653,,,,,
20234,06/15/22 12:10:00 AM,27.653,,,,,
20235,06/15/22 12:20:00 AM,27.653,,,,,
20236,06/15/22 12:30:00 AM,27.628,,,,,
20237,06/15/22 12:40:00 AM,27.628,,,,,
20238,06/15/22 12:50:00 AM,27.628,,,,,
20239,06/15/22 1:00:00 AM,27.628,,,,,
20240,06/15/22 1:10:00 AM,27.628,,,,,
20241,06/15/22 1:20:00 AM,27.604,,,,,
20242,06/15/22 1:30:00 AM,27.604,,,,,
20243,06/15/22 1:40:00 AM,27.628,,,,,
20244,06/15/22 1:50:00 AM,27.604,,,,,
20245,06/15/22 2:00:00 AM,27.604,,,,,
20246,06/15/22 2:10:00 AM,27.604,,,,,
20247,06/15/22 2:20:00 AM,27.579,,,,,
20248,06/15/22 2:30:00 AM,27.579,,,,,
20249,06/15/22 2:40:00 AM,27.554,,,,,
20250,06/15/22 2:50:00 AM,27.579,,,,,
20251,06/15/22 3:00:00 AM,27.579,,,,,
20252,06/15/22 3:10:00 AM,27.604,,,,,
20253,06/15/22 3:20:00 AM,27.628,,,,,
20254,06/15/22 3:30:00 AM,27.628,,,,,
20255,06/15/22 3:40:00 AM,27.604,,,,,
20256,06/15/22 3:50:00 AM,27.579,,,,,
20257,06/15/22 4:00:00 AM,27.579,,,,,
20258,06/15/22 4:10:00 AM,27.579,,,,,
20259,06/15/22 4:20:00 AM,27.579,,,,,
20260,06/15/22 4:30:00 AM,27.554,,,,,
20261,06/15/22 4:40:00 AM,27.53,,,,,
20262,06/15/22 4:50:00 AM,27.53,,,,,
20263,06/15/22 5:00:00 AM,27.53,,,,,
20264,06/15/22 5:10:00 AM,27.53,,,,,
20265,06/15/22 5:20:00 AM,27.505,,,,,
20266,06/15/22 5:30:00 AM,27.505,,,,,
20267,06/15/22 5:40:00 AM,27.481,,,,,
20268,06/15/22 5:50:00 AM,27.456,,,,,
20269,06/15/22 6:00:00 AM,27.456,,,,,
20270,06/15/22 6:10:00 AM,27.431,,,,,
20271,06/15/22 6:20:00 AM,27.382,,,,,
20272,06/15/22 6:30:00 AM,27.358,,,,,
20273,06/15/22 6:40:00 AM,27.333,,,,,
20274,06/15/22 6:50:00 AM,27.333,,,,,
20275,06/15/22 7:00:00 AM,27.333,,,,,
20276,06/15/22 7:10:00 AM,27.284,,,,,
20277,06/15/22 7:20:00 AM,27.259,,,,,
20278,06/15/22 7:30:00 AM,27.235,,,,,
20279,06/15/22 7:40:00 AM,27.284,,,,,
20280,06/15/22 7:50:00 AM,27.259,,,,,
20281,06/15/22 8:00:00 AM,27.308,,,,,
20282,06/15/22 8:10:00 AM,27.333,,,,,
20283,06/15/22 8:20:00 AM,27.333,,,,,
20284,06/15/22 8:30:00 AM,27.382,,,,,
20285,06/15/22 8:40:00 AM,27.431,,,,,
20286,06/15/22 8:50:00 AM,27.505,,,,,
20287,06/15/22 9:00:00 AM,27.554,,,,,
20288,06/15/22 9:10:00 AM,27.628,,,,,
20289,06/15/22 9:20:00 AM,27.628,,,,,
20290,06/15/22 9:30:00 AM,27.677,,,,,
20291,06/15/22 9:40:00 AM,27.702,,,,,
20292,06/15/22 9:50:00 AM,27.751,,,,,
20293,06/15/22 10:00:00 AM,27.776,,,,,
20294,06/15/22 10:10:00 AM,27.801,,,,,
20295,06/15/22 10:20:00 AM,27.825,,,,,
20296,06/15/22 10:30:00 AM,27.875,,,,,
20297,06/15/22 10:40:00 AM,27.974,,,,,
20298,06/15/22 10:50:00 AM,28.023,,,,,
20299,06/15/22 11:00:00 AM,28.048,,,,,
20300,06/15/22 11:10:00 AM,28.097,,,,,
20301,06/15/22 11:20:00 AM,28.147,,,,,
20302,06/15/22 11:30:00 AM,28.196,,,,,
20303,06/15/22 11:40:00 AM,28.27,,,,,
20304,06/15/22 11:50:00 AM,28.32,,,,,
20305,06/15/22 12:00:00 PM,28.369,,,,,
20306,06/15/22 12:10:00 PM,28.419,,,,,
20307,06/15/22 12:20:00 PM,28.419,,,,,
20308,06/15/22 12:30:00 PM,28.444,,,,,
20309,06/15/22 12:40:00 PM,28.493,,,,,
20310,06/15/22 12:50:00 PM,28.518,,,,,
20311,06/15/22 1:00:00 PM,28.518,,,,,
20312,06/15/22 1:10:00 PM,28.493,,,,,
20313,06/15/22 1:20:00 PM,28.468,,,,,
20314,06/15/22 1:30:00 PM,28.444,,,,,
20315,06/15/22 1:40:00 PM,28.468,,,,,
20316,06/15/22 1:50:00 PM,28.468,,,,,
20317,06/15/22 2:00:00 PM,28.468,,,,,
20318,06/15/22 2:10:00 PM,28.468,,,,,
20319,06/15/22 2:20:00 PM,28.493,,,,,
20320,06/15/22 2:30:00 PM,28.543,,,,,
20321,06/15/22 2:40:00 PM,28.518,,,,,
20322,06/15/22 2:50:00 PM,28.493,,,,,
20323,06/15/22 3:00:00 PM,28.493,,,,,
20324,06/15/22 3:10:00 PM,28.468,,,,,
20325,06/15/22 3:20:00 PM,28.444,,,,,
20326,06/15/22 3:30:00 PM,28.419,,,,,
20327,06/15/22 3:40:00 PM,28.345,,,,,
20328,06/15/22 3:50:00 PM,28.32,,,,,
20329,06/15/22 4:00:00 PM,28.32,,,,,
20330,06/15/22 4:10:00 PM,28.27,,,,,
20331,06/15/22 4:20:00 PM,28.221,,,,,
20332,06/15/22 4:30:00 PM,28.221,,,,,
20333,06/15/22 4:40:00 PM,28.196,,,,,
20334,06/15/22 4:50:00 PM,28.147,,,,,
20335,06/15/22 5:00:00 PM,28.122,,,,,
20336,06/15/22 5:10:00 PM,28.048,,,,,
20337,06/15/22 5:20:00 PM,27.998,,,,,
20338,06/15/22 5:30:00 PM,27.949,,,,,
20339,06/15/22 5:40:00 PM,27.899,,,,,
20340,06/15/22 5:50:00 PM,27.875,,,,,
20341,06/15/22 6:00:00 PM,27.85,,,,,
20342,06/15/22 6:10:00 PM,27.825,,,,,
20343,06/15/22 6:20:00 PM,27.776,,,,,
20344,06/15/22 6:30:00 PM,27.751,,,,,
20345,06/15/22 6:40:00 PM,27.751,,,,,
20346,06/15/22 6:50:00 PM,27.727,,,,,
20347,06/15/22 7:00:00 PM,27.702,,,,,
20348,06/15/22 7:10:00 PM,27.702,,,,,
20349,06/15/22 7:20:00 PM,27.677,,,,,
20350,06/15/22 7:30:00 PM,27.653,,,,,
20351,06/15/22 7:40:00 PM,27.628,,,,,
20352,06/15/22 7:50:00 PM,27.554,,,,,
