Serial Number:20937870 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.47,38, , , , 
2022-02-24 04:22:00,19.43,38, , , , 
2022-02-24 04:23:00,19.39,38, , , , 
2022-02-24 04:24:00,19.43,38, , , , 
2022-02-24 04:25:00,19.43,38, , , , 
2022-02-24 04:26:00,19.39,38, , , , 
2022-02-24 04:27:00,19.43,38, , , , 
2022-02-24 04:28:00,19.43,38, , , , 
2022-02-24 04:29:00,19.39,38, , , , 
2022-02-24 04:30:00,19.43,38, , , , 
2022-02-24 04:31:00,19.43,38, , , , 
2022-02-24 04:32:00,19.43,38, , , , 
2022-02-24 04:33:00,19.43,38, , , , 
2022-02-24 04:34:00,19.39,38, , , , 
2022-02-24 04:35:00,19.43,38, , , , 
2022-02-24 04:36:00,19.43,38, , , , 
2022-02-24 04:37:00,19.39,38, , , , 
2022-02-24 04:38:00,19.39,38, , , , 
2022-02-24 04:39:00,19.43,38, , , , 
2022-02-24 04:40:00,19.43,38, , , , 
2022-02-24 04:41:00,19.39,38, , , , 
2022-02-24 04:42:00,19.39,38, , , , 
2022-02-24 04:43:00,19.35,38, , , , 
2022-02-24 04:44:00,19.43,38, , , , 
2022-02-24 04:45:00,19.39,38, , , , 
2022-02-24 04:46:00,19.39,38, , , , 
2022-02-24 04:47:00,19.39,38, , , , 
2022-02-24 04:48:00,19.39,38, , , , 
2022-02-24 04:49:00,19.39,38, , , , 
2022-02-24 04:50:00,19.39,38, , , , 
2022-02-24 04:51:00,19.39,38, , , , 
2022-02-24 04:52:00,19.39,38, , , , 
2022-02-24 04:53:00,19.39,38, , , , 
2022-02-24 04:54:00,19.39,38, , , , 
2022-02-24 04:55:00,19.39,38, , , , 
2022-02-24 04:56:00,19.35,38, , , , 
2022-02-24 04:57:00,19.39,38, , , , 
2022-02-24 04:58:00,19.39,38, , , , 
2022-02-24 04:59:00,19.39,38, , , , 
2022-02-24 05:00:00,19.39,38, , , , 
2022-02-24 05:01:00,19.35,38, , , , 
2022-02-24 05:02:00,19.39,38, , , , 
2022-02-24 05:03:00,19.43,38, , , , 
2022-02-24 05:04:00,19.39,38, , , , 
2022-02-24 05:05:00,19.39,38, , , , 
2022-02-24 05:06:00,19.39,38, , , , 
2022-02-24 05:07:00,19.39,38, , , , 
2022-02-24 05:08:00,19.39,38, , , , 
2022-02-24 05:09:00,19.35,38, , , , 
2022-02-24 05:10:00,19.39,38, , , , 
2022-02-24 05:11:00,19.39,38, , , , 
2022-02-24 05:12:00,19.39,38, , , , 
2022-02-24 05:13:00,19.39,38, , , , 
2022-02-24 05:14:00,19.39,38, , , , 
2022-02-24 05:15:00,19.39,38, , , , 
2022-02-24 05:16:00,19.35,38, , , , 
2022-02-24 05:17:00,19.35,38, , , , 
2022-02-24 05:18:00,19.39,38, , , , 
2022-02-24 05:19:00,19.39,38, , , , 
2022-02-24 05:20:00,19.39,38, , , , 
2022-02-24 05:21:00,19.35,38, , , , 
2022-02-24 05:22:00,19.39,38, , , , 
2022-02-24 05:23:00,19.35,38, , , , 
2022-02-24 05:24:00,19.35,38, , , , 
2022-02-24 05:25:00,19.39,38, , , , 
2022-02-24 05:26:00,19.39,38, , , , 
2022-02-24 05:27:00,19.35,38, , , , 
2022-02-24 05:28:00,19.35,38, , , , 
2022-02-24 05:29:00,19.39,38, , , , 
2022-02-24 05:30:00,19.39,38, , , , 
2022-02-24 05:31:00,19.39,38, , , , 
2022-02-24 05:32:00,19.35,38, , , , 
2022-02-24 05:33:00,19.35,38, , , , 
2022-02-24 05:34:00,19.35,38, , , , 
2022-02-24 05:35:00,19.35,38, , , , 
2022-02-24 05:36:00,19.39,38, , , , 
2022-02-24 05:37:00,19.39,38, , , , 
2022-02-24 05:38:00,19.35,38, , , , 
2022-02-24 05:39:00,19.35,38, , , , 
2022-02-24 05:40:00,19.35,38, , , , 
2022-02-24 05:41:00,19.35,38, , , , 
2022-02-24 05:42:00,19.35,38, , , , 
2022-02-24 05:43:00,19.35,38, , , , 
2022-02-24 05:44:00,19.35,38, , , , 
2022-02-24 05:45:00,19.35,38, , , , 
2022-02-24 05:46:00,19.35,38, , , , 
2022-02-24 05:47:00,19.35,38, , , , 
2022-02-24 05:48:00,19.35,38, , , , 
2022-02-24 05:49:00,19.35,38, , , , 
2022-02-24 05:50:00,19.35,38, , , , 
2022-02-24 05:51:00,19.35,38, , , , 
2022-02-24 05:52:00,19.30,38, , , , 
2022-02-24 05:53:00,19.35,38, , , , 
2022-02-24 05:54:00,19.35,38, , , , 
2022-02-24 05:55:00,19.39,38, , , , 
2022-02-24 05:56:00,19.35,38, , , , 
2022-02-24 05:57:00,19.30,38, , , , 
2022-02-24 05:58:00,19.35,38, , , , 
2022-02-24 05:59:00,19.35,38, , , , 
2022-02-24 06:00:00,19.35,38, , , , 
2022-02-24 06:01:00,19.35,188, , , , 
2022-02-24 06:02:00,19.35,478, , , , 
2022-02-24 06:03:00,19.35,750, , , , 
2022-02-24 06:04:00,19.39,985, , , , 
2022-02-24 06:05:00,19.39,"1,280", , , , 
2022-02-24 06:06:00,19.35,"1,466", , , , 
2022-02-24 06:07:00,19.39,"1,786", , , , 
2022-02-24 06:08:00,19.39,"2,047", , , , 
2022-02-24 06:09:00,19.39,"2,301", , , , 
2022-02-24 06:10:00,19.43,"2,576", , , , 
2022-02-24 06:11:00,19.39,"2,802", , , , 
2022-02-24 06:12:00,19.43,"3,026", , , , 
2022-02-24 06:13:00,19.43,"3,305", , , , 
2022-02-24 06:14:00,19.47,"3,558", , , , 
2022-02-24 06:15:00,19.47,"3,834", , , , 
2022-02-24 06:16:00,19.52,"4,310", , , , 
2022-02-24 06:17:00,19.47,"4,923", , , , 
2022-02-24 06:18:00,19.47,"5,591", , , , 
2022-02-24 06:19:00,19.52,"6,167", , , , 
2022-02-24 06:20:00,19.60,"6,861", , , , 
2022-02-24 06:21:00,19.56,"7,416", , , , 
2022-02-24 06:22:00,19.60,"8,036", , , , 
2022-02-24 06:23:00,19.65,"8,550", , , , 
2022-02-24 06:24:00,19.60,"9,080", , , , 
2022-02-24 06:25:00,19.69,"9,741", , , , 
2022-02-24 06:26:00,19.73,"10,271", , , , 
2022-02-24 06:27:00,19.69,"10,819", , , , 
2022-02-24 06:28:00,19.73,"11,459", , , , 
2022-02-24 06:29:00,19.73,"11,981", , , , 
2022-02-24 06:30:00,19.82,"12,570", , , , 
2022-02-24 06:31:00,19.82,"13,123", , , , 
2022-02-24 06:32:00,19.77,"13,809", , , , 
2022-02-24 06:33:00,19.86,"14,310", , , , 
2022-02-24 06:34:00,19.86,"14,915", , , , 
2022-02-24 06:35:00,19.86,"15,590", , , , 
2022-02-24 06:36:00,19.86,"16,108", , , , 
2022-02-24 06:37:00,19.86,"16,635", , , , 
2022-02-24 06:38:00,19.95,"17,208", , , , 
2022-02-24 06:39:00,19.99,"17,720", , , , 
2022-02-24 06:40:00,19.95,"18,278", , , , 
2022-02-24 06:41:00,19.99,"18,673", , , , 
2022-02-24 06:42:00,20.03,"19,215", , , , 
2022-02-24 06:43:00,20.03,"19,901", , , , 
2022-02-24 06:44:00,20.07,"20,311", , , , 
2022-02-24 06:45:00,20.07,"20,982", , , , 
2022-02-24 06:46:00,20.12,"21,453", , , , 
2022-02-24 06:47:00,20.12,"21,924", , , , 
2022-02-24 06:48:00,20.12,"22,477", , , , 
2022-02-24 06:49:00,20.16,"23,060", , , , 
2022-02-24 06:50:00,20.20,"23,470", , , , 
2022-02-24 06:51:00,20.20,"23,900", , , , 
2022-02-24 06:52:00,20.25,"24,474", , , , 
2022-02-24 06:53:00,20.25,"24,934", , , , 
2022-02-24 06:54:00,20.20,"25,487", , , , 
2022-02-24 06:55:00,20.25,"26,030", , , , 
2022-02-24 06:56:00,20.25,"26,450", , , , 
2022-02-24 06:57:00,20.29,"26,900", , , , 
2022-02-24 06:58:00,20.33,"27,433", , , , 
2022-02-24 06:59:00,20.33,"27,843", , , , 
2022-02-24 07:00:00,20.33,"28,396", , , , 
2022-02-24 07:01:00,20.42,"28,846", , , , 
2022-02-24 07:02:00,20.37,"29,204", , , , 
2022-02-24 07:03:00,20.37,"29,809", , , , 
2022-02-24 07:04:00,20.42,"30,587", , , , 
2022-02-24 07:05:00,20.46,"31,171", , , , 
2022-02-24 07:06:00,20.46,"31,713", , , , 
2022-02-24 07:07:00,20.50,"32,184", , , , 
2022-02-24 07:08:00,20.50,"32,604", , , , 
2022-02-24 07:09:00,20.55,"33,147", , , , 
2022-02-24 07:10:00,20.55,"33,526", , , , 
2022-02-24 07:11:00,20.55,"34,222", , , , 
2022-02-24 07:12:00,20.59,"34,652", , , , 
2022-02-24 07:13:00,20.59,"34,959", , , , 
2022-02-24 07:14:00,20.63,"35,523", , , , 
2022-02-24 07:15:00,20.63,"35,983", , , , 
2022-02-24 07:16:00,20.63,"36,485", , , , 
2022-02-24 07:17:00,20.63,"36,905", , , , 
2022-02-24 07:18:00,20.68,"37,366", , , , 
2022-02-24 07:19:00,20.72,"37,827", , , , 
2022-02-24 07:20:00,20.72,"38,267", , , , 
2022-02-24 07:21:00,20.76,"38,738", , , , 
2022-02-24 07:22:00,20.76,"39,127", , , , 
2022-02-24 07:23:00,20.76,"39,588", , , , 
2022-02-24 07:24:00,20.85,"40,008", , , , 
2022-02-24 07:25:00,20.80,"40,356", , , , 
2022-02-24 07:26:00,20.76,"40,868", , , , 
2022-02-24 07:27:00,20.85,"41,370", , , , 
2022-02-24 07:28:00,20.93,"41,708", , , , 
2022-02-24 07:29:00,20.89,"42,189", , , , 
2022-02-24 07:30:00,20.85,"42,557", , , , 
2022-02-24 07:31:00,20.89,"42,988", , , , 
2022-02-24 07:32:00,20.93,"43,377", , , , 
2022-02-24 07:33:00,20.93,"43,807", , , , 
2022-02-24 07:34:00,20.93,"44,257", , , , 
2022-02-24 07:35:00,20.93,"44,646", , , , 
2022-02-24 07:36:00,20.98,"45,138", , , , 
2022-02-24 07:37:00,21.02,"45,425", , , , 
2022-02-24 07:38:00,21.02,"45,937", , , , 
2022-02-24 07:39:00,21.02,"46,367", , , , 
2022-02-24 07:40:00,21.02,"46,715", , , , 
2022-02-24 07:41:00,21.06,"47,124", , , , 
2022-02-24 07:42:00,21.10,"47,514", , , , 
2022-02-24 07:43:00,21.10,"47,985", , , , 
2022-02-24 07:44:00,21.10,"48,353", , , , 
2022-02-24 07:45:00,21.10,"48,783", , , , 
2022-02-24 07:46:00,21.10,"49,172", , , , 
2022-02-24 07:47:00,21.15,"49,603", , , , 
2022-02-24 07:48:00,21.15,"49,889", , , , 
2022-02-24 07:49:00,21.19,"50,278", , , , 
2022-02-24 07:50:00,21.19,"50,647", , , , 
2022-02-24 07:51:00,21.23,"51,098", , , , 
2022-02-24 07:52:00,21.23,"51,466", , , , 
2022-02-24 07:53:00,21.23,"51,896", , , , 
2022-02-24 07:54:00,21.28,"52,285", , , , 
2022-02-24 07:55:00,21.28,"52,593", , , , 
2022-02-24 07:56:00,21.28,"53,105", , , , 
2022-02-24 07:57:00,21.32,"53,391", , , , 
2022-02-24 07:58:00,21.32,"53,842", , , , 
2022-02-24 07:59:00,21.32,"54,129", , , , 
2022-02-24 08:00:00,21.32,"54,723", , , , 
2022-02-24 08:01:00,21.36,"55,194", , , , 
2022-02-24 08:02:00,21.32,"55,583", , , , 
2022-02-24 08:03:00,21.36,"55,972", , , , 
2022-02-24 08:04:00,21.40,"56,340", , , , 
2022-02-24 08:05:00,21.40,"56,668", , , , 
2022-02-24 08:06:00,21.40,"56,996", , , , 
2022-02-24 08:07:00,21.45,"57,364", , , , 
2022-02-24 08:08:00,21.49,"57,774", , , , 
2022-02-24 08:09:00,21.45,"58,184", , , , 
2022-02-24 08:10:00,21.49,"58,470", , , , 
2022-02-24 08:11:00,21.49,"58,921", , , , 
2022-02-24 08:12:00,21.49,"59,228", , , , 
2022-02-24 08:13:00,21.53,"59,494", , , , 
2022-02-24 08:14:00,21.53,"59,843", , , , 
2022-02-24 08:15:00,21.62,"60,273", , , , 
2022-02-24 08:16:00,21.58,"60,580", , , , 
2022-02-24 08:17:00,21.58,"60,969", , , , 
2022-02-24 08:18:00,21.58,"61,256", , , , 
2022-02-24 08:19:00,21.62,"61,624", , , , 
2022-02-24 08:20:00,21.62,"62,013", , , , 
2022-02-24 08:21:00,21.66,"62,218", , , , 
2022-02-24 08:22:00,21.70,"62,566", , , , 
2022-02-24 08:23:00,21.66,"62,976", , , , 
2022-02-24 08:24:00,21.66,"63,365", , , , 
2022-02-24 08:25:00,21.70,"63,529", , , , 
2022-02-24 08:26:00,21.70,"63,918", , , , 
2022-02-24 08:27:00,21.75,"64,266", , , , 
2022-02-24 08:28:00,21.75,"64,676", , , , 
2022-02-24 08:29:00,21.79,"64,901", , , , 
2022-02-24 08:30:00,21.75,"65,290", , , , 
2022-02-24 08:31:00,21.83,"65,516", , , , 
2022-02-24 08:32:00,21.79,"65,905", , , , 
2022-02-24 08:33:00,21.88,"66,150", , , , 
2022-02-24 08:34:00,21.83,"66,519", , , , 
2022-02-24 08:35:00,21.88,"66,847", , , , 
2022-02-24 08:36:00,21.88,"67,236", , , , 
2022-02-24 08:37:00,21.88,"67,523", , , , 
2022-02-24 08:38:00,21.83,"67,768", , , , 
2022-02-24 08:39:00,21.92,"68,014", , , , 
2022-02-24 08:40:00,21.96,"68,485", , , , 
2022-02-24 08:41:00,21.92,"68,772", , , , 
2022-02-24 08:42:00,22.01,"69,181", , , , 
2022-02-24 08:43:00,22.01,"69,448", , , , 
2022-02-24 08:44:00,22.01,"69,714", , , , 
2022-02-24 08:45:00,22.01,"70,042", , , , 
2022-02-24 08:46:00,22.01,"70,472", , , , 
2022-02-24 08:47:00,22.05,"70,799", , , , 
2022-02-24 08:48:00,22.05,"71,086", , , , 
2022-02-24 08:49:00,22.05,"71,434", , , , 
2022-02-24 08:50:00,22.09,"71,660", , , , 
2022-02-24 08:51:00,22.13,"72,253", , , , 
2022-02-24 08:52:00,22.09,"72,417", , , , 
2022-02-24 08:53:00,22.13,"72,663", , , , 
2022-02-24 08:54:00,22.09,"73,052", , , , 
2022-02-24 08:55:00,22.18,"73,359", , , , 
2022-02-24 08:56:00,22.13,"73,564", , , , 
2022-02-24 08:57:00,22.18,"73,953", , , , 
2022-02-24 08:58:00,22.22,"74,260", , , , 
2022-02-24 08:59:00,22.22,"74,527", , , , 
2022-02-24 09:00:00,22.22,"74,813", , , , 
2022-02-24 09:01:00,22.22,"75,141", , , , 
2022-02-24 09:02:00,22.22,"75,510", , , , 
2022-02-24 09:03:00,22.22,"75,592", , , , 
2022-02-24 09:04:00,22.26,"76,063", , , , 
2022-02-24 09:05:00,22.26,"76,308", , , , 
2022-02-24 09:06:00,22.26,"76,554", , , , 
2022-02-24 09:07:00,22.31,"76,841", , , , 
2022-02-24 09:08:00,22.26,"77,148", , , , 
2022-02-24 09:09:00,22.31,"77,455", , , , 
2022-02-24 09:10:00,22.35,"77,783", , , , 
2022-02-24 09:11:00,22.35,"78,008", , , , 
2022-02-24 09:12:00,22.39,"78,397", , , , 
2022-02-24 09:13:00,22.39,"78,561", , , , 
2022-02-24 09:14:00,22.43,"78,828", , , , 
2022-02-24 09:15:00,22.39,"79,114", , , , 
2022-02-24 09:16:00,22.39,"79,421", , , , 
2022-02-24 09:17:00,22.43,"79,729", , , , 
2022-02-24 09:18:00,22.39,"80,118", , , , 
2022-02-24 09:19:00,22.43,"80,302", , , , 
2022-02-24 09:20:00,22.48,"80,507", , , , 
2022-02-24 09:21:00,22.43,"80,712", , , , 
2022-02-24 09:22:00,22.43,"80,998", , , , 
2022-02-24 09:23:00,22.43,"81,265", , , , 
2022-02-24 09:24:00,22.48,"81,695", , , , 
2022-02-24 09:25:00,22.52,"81,859", , , , 
2022-02-24 09:26:00,22.48,"82,043", , , , 
2022-02-24 09:27:00,22.52,"82,371", , , , 
2022-02-24 09:28:00,22.52,"82,555", , , , 
2022-02-24 09:29:00,22.52,"82,903", , , , 
2022-02-24 09:30:00,22.56,"83,108", , , , 
2022-02-24 09:31:00,22.56,"83,251", , , , 
2022-02-24 09:32:00,22.52,"83,558", , , , 
2022-02-24 09:33:00,22.52,"83,804", , , , 
2022-02-24 09:34:00,22.61,"83,968", , , , 
2022-02-24 09:35:00,22.61,"84,255", , , , 
2022-02-24 09:36:00,22.56,"84,500", , , , 
2022-02-24 09:37:00,22.61,"84,582", , , , 
2022-02-24 09:38:00,22.61,"84,951", , , , 
2022-02-24 09:39:00,22.65,"85,197", , , , 
2022-02-24 09:40:00,22.65,"85,402", , , , 
2022-02-24 09:41:00,22.69,"85,647", , , , 
2022-02-24 09:42:00,22.65,"85,975", , , , 
2022-02-24 09:43:00,22.69,"86,057", , , , 
2022-02-24 09:44:00,22.69,"86,426", , , , 
2022-02-24 09:45:00,22.69,"86,548", , , , 
2022-02-24 09:46:00,22.73,"86,794", , , , 
2022-02-24 09:47:00,22.73,"87,122", , , , 
2022-02-24 09:48:00,22.69,"87,163", , , , 
2022-02-24 09:49:00,22.78,"87,450", , , , 
2022-02-24 09:50:00,22.78,"87,613", , , , 
2022-02-24 09:51:00,22.78,"87,941", , , , 
2022-02-24 09:52:00,22.78,"88,146", , , , 
2022-02-24 09:53:00,22.78,"88,433", , , , 
2022-02-24 09:54:00,22.82,"88,637", , , , 
2022-02-24 09:55:00,22.82,"88,760", , , , 
2022-02-24 09:56:00,22.82,"88,883", , , , 
2022-02-24 09:57:00,22.86,"89,088", , , , 
2022-02-24 09:58:00,22.86,"89,416", , , , 
2022-02-24 09:59:00,22.91,"89,498", , , , 
2022-02-24 10:00:00,22.91,"89,661", , , , 
2022-02-24 10:01:00,22.91,"89,866", , , , 
2022-02-24 10:02:00,22.86,"89,702", , , , 
2022-02-24 10:03:00,22.91,"89,784", , , , 
2022-02-24 10:04:00,22.91,"89,702", , , , 
2022-02-24 10:05:00,22.91,"89,784", , , , 
2022-02-24 10:06:00,22.91,"89,784", , , , 
2022-02-24 10:07:00,22.95,"89,784", , , , 
2022-02-24 10:08:00,22.91,"89,661", , , , 
2022-02-24 10:09:00,22.91,"89,866", , , , 
2022-02-24 10:10:00,22.91,"89,825", , , , 
2022-02-24 10:11:00,22.91,"89,825", , , , 
2022-02-24 10:12:00,22.95,"89,866", , , , 
2022-02-24 10:13:00,22.91,"89,866", , , , 
2022-02-24 10:14:00,22.91,"89,702", , , , 
2022-02-24 10:15:00,22.95,"89,743", , , , 
2022-02-24 10:16:00,22.91,"89,661", , , , 
2022-02-24 10:17:00,22.95,"89,866", , , , 
2022-02-24 10:18:00,22.95,"89,784", , , , 
2022-02-24 10:19:00,22.91,"89,784", , , , 
2022-02-24 10:20:00,22.91,"89,784", , , , 
2022-02-24 10:21:00,22.91,"89,825", , , , 
2022-02-24 10:22:00,22.95,"89,784", , , , 
2022-02-24 10:23:00,22.91,"89,661", , , , 
2022-02-24 10:24:00,22.95,"89,784", , , , 
2022-02-24 10:25:00,22.95,"89,784", , , , 
2022-02-24 10:26:00,22.99,"89,702", , , , 
2022-02-24 10:27:00,22.95,"89,866", , , , 
2022-02-24 10:28:00,22.99,"89,866", , , , 
2022-02-24 10:29:00,22.99,"89,661", , , , 
2022-02-24 10:30:00,22.99,"89,866", , , , 
2022-02-24 10:31:00,22.95,"89,620", , , , 
2022-02-24 10:32:00,23.03,"89,784", , , , 
2022-02-24 10:33:00,23.03,"89,907", , , , 
2022-02-24 10:34:00,22.99,"89,784", , , , 
2022-02-24 10:35:00,22.99,"89,743", , , , 
2022-02-24 10:36:00,23.03,"89,784", , , , 
2022-02-24 10:37:00,22.99,"89,866", , , , 
2022-02-24 10:38:00,22.99,"89,784", , , , 
2022-02-24 10:39:00,22.99,"89,702", , , , 
2022-02-24 10:40:00,23.03,"89,866", , , , 
2022-02-24 10:41:00,23.03,"89,825", , , , 
2022-02-24 10:42:00,22.99,"89,784", , , , 
2022-02-24 10:43:00,22.99,"89,702", , , , 
2022-02-24 10:44:00,22.99,"89,784", , , , 
2022-02-24 10:45:00,23.03,"89,784", , , , 
2022-02-24 10:46:00,23.03,"89,866", , , , 
2022-02-24 10:47:00,22.99,"89,784", , , , 
2022-02-24 10:48:00,23.03,"89,907", , , , 
2022-02-24 10:49:00,23.03,"90,030", , , , 
2022-02-24 10:50:00,23.03,"90,071", , , , 
2022-02-24 10:51:00,23.03,"89,948", , , , 
2022-02-24 10:52:00,22.99,"89,948", , , , 
2022-02-24 10:53:00,23.03,"90,030", , , , 
2022-02-24 10:54:00,23.08,"89,989", , , , 
2022-02-24 10:55:00,23.03,"90,071", , , , 
2022-02-24 10:56:00,23.08,"90,153", , , , 
2022-02-24 10:57:00,23.08,"90,071", , , , 
2022-02-24 10:58:00,23.08,"90,071", , , , 
2022-02-24 10:59:00,23.08,"90,071", , , , 
2022-02-24 11:00:00,23.08,"90,153", , , , 
2022-02-24 11:01:00,21.58,136, , , , 
2022-02-24 11:02:00,20.89,139, , , , 
2022-02-24 11:03:00,20.50,141, , , , 
2022-02-24 11:04:00,20.16,136, , , , 
2022-02-24 11:05:00,19.86,12, , , , 
2022-02-24 11:06:00,19.52,48, , , , 
2022-02-24 11:07:00,19.30,185, , , , 
2022-02-24 11:08:00,19.09,189, , , , 
2022-02-24 11:09:00,18.92,185, , , , 
2022-02-24 11:10:00,18.92,126, , , , 
2022-02-24 11:11:00,18.92,142, , , , 
2022-02-24 11:11:21, , ,Logged,Logged, , 
2022-02-24 11:11:23, , , , ,Logged,Logged
